metascore,rotten_tomatoes_rating,meta_critic_rating,budget,tmdb_vote_count,tmdb_vote_average,runtime_in_min,tmdb_popularity,imdb_rating,imdb_votes,total_wins,total_noms,oscar_wins,oscar_noms,bafta_wins,bafta_noms,release_year,release_month,release_day,movie_age,age_rating_18+,age_rating_G,age_rating_MA-17,age_rating_NC-17,age_rating_Not Rated,age_rating_PG,age_rating_PG-13,age_rating_R,age_rating_TV-14,age_rating_TV-G,age_rating_TV-MA,age_rating_TV-PG,age_rating_TV-Y,age_rating_TV-Y7,age_rating_Unrated,revenue,metascore_missing,rotten_tomatoes_rating_missing,meta_critic_rating_missing,budget_missing,revenue_missing,is_weekend,is_holiday_season,genre_names_Action,genre_names_Adventure,genre_names_Animation,genre_names_Comedy,genre_names_Crime,genre_names_Documentary,genre_names_Drama,genre_names_Family,genre_names_Fantasy,genre_names_History,genre_names_Horror,genre_names_Music,genre_names_Mystery,genre_names_Romance,genre_names_Science Fiction,genre_names_TV Movie,genre_names_Thriller,genre_names_War,genre_names_Western,production_country_name_Canada,production_country_name_France,production_country_name_Germany,production_country_name_Others,production_country_name_United Kingdom,production_country_name_United States of America,spoken_languages_English,spoken_languages_French,spoken_languages_German,spoken_languages_Italian,spoken_languages_Missing_data,spoken_languages_Others,spoken_languages_Spanish
0.6742157399276874,0.23425028223690278,0.674166270535363,-0.3825024053165128,-0.4723241739514974,0.9650352087181667,-0.4474118099972378,-0.1649419641237625,1.0137571584524119,-0.4288597951023825,-0.14524942611211303,-0.310120139075925,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,-1.4814098442845338,-1.166542071159591,-1.122934647506271,1.4814098442845314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10079829.0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.16704842664556377,0.1607754604029763,0.16721294154468422,0.47959079485513695,-0.08036223590097924,-0.9849119130729536,-0.3935311617197499,-0.2405734101762813,-0.35229890309509837,0.15901262904311828,-0.2745322664296181,-0.2376121021359062,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,-1.4814098442845338,-1.166542071159591,-1.2402058090414865,1.4814098442845314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170300000.0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
-1.1700290356436711,-2.0802066055317807,-1.1693003803398327,0.2700493812203274,-0.562427293407858,-1.3177657900453632,-0.6090537548297015,-0.1945012542892886,-1.1929487871243347,-0.5179754670619792,-0.36072082664128813,-0.5034749042493084,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,-1.4814098442845338,-1.4625851041285836,1.3397597447332519,1.4814098442845314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40954603.0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1
-0.2940127672472758,-1.0515590998568103,-0.29365372117411476,-0.5995474853641323,-0.6070778006755501,-1.7869062938096243,-0.23188921688728623,-0.249371868400391,-0.7726238451097162,-0.47560021199095925,-0.4038151067471231,-0.5034749042493084,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,-1.4814098442845338,-1.4625851041285836,1.3397597447332519,1.4814098442845314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5001655.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.5706494835829795,-1.308720976275553,-0.5701737188053941,-0.2538041528666965,-0.5300757282618057,-0.2143682923651718,-1.2017408858820684,-0.16567306810227017,-0.5624613741024068,-0.4858009059225132,-0.4038151067471231,-0.5034749042493084,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,-1.4814098442845338,-1.4625851041285836,1.3397597447332519,1.4814098442845314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27685016.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
-0.20180052846870788,-0.31681088151754566,-0.20148038863035495,-0.14903344604929172,0.5383280264788973,1.2284353239601131,1.0073656934949353,0.3977181787839513,0.8035946874451025,0.672279077001533,0.8890132964279275,0.07658939127084184,1.0591578056069197,3.7043635440001697,-0.13147433275324785,-0.1297087474842947,-1.4814098442845338,-1.4625851041285836,1.1052174216628212,1.4814098442845314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612060372.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.2940127672472758,-0.7574755695357445,-0.29365372117411476,-0.2538041528666965,-0.006033846557156565,0.045100477873162174,-0.8784569962171409,0.03127121741848886,0.1731072744231745,0.5248846656882385,-0.4038151067471231,-0.45513621295596257,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,-1.4814098442845338,-1.4625851041285836,0.5188616139867444,1.4814098442845314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22605153.0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0
-1.8002817113813336,-0.6123258620248615,-1.8012310539177316,-0.3227408713187227,-0.5110925784653617,-0.6035714477226746,-0.6090537548297015,-0.13654235613104165,-0.5624613741024068,-0.5257306492852176,-0.4038151067471231,-0.5034749042493084,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,-1.4814098442845338,-1.4625851041285836,0.2843192909163135,1.4814098442845314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40152148.0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0
-0.8472861999186833,-1.639357674528222,-0.8466937164366735,-0.46334556650150605,-0.463768388127748,-1.1316821265411026,-1.0400989410496047,-0.1593704475978936,-1.8234362001462618,-0.4746914414605205,-0.36072082664128813,-0.5034749042493084,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,-1.4814098442845338,-1.4625851041285836,0.16704812938109817,1.4814098442845314,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29331068.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
-0.15569440907942392,-0.5004979361023618,-0.15539372235847507,0.7939029153073512,1.2356245711144713,0.44085587490335,-0.5012924582747257,0.13914686997139822,0.3832697454304838,1.3670852020461315,-0.14524942611211303,-0.2617814477825791,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,-1.4814098442845338,-1.4625851041285836,-0.30203651675976334,1.4814098442845314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196482882.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.16704842664556377,0.19751287131993953,0.16721294154468422,-0.6309786974093538,-0.6041367492986361,-0.08332345891146792,0.1991559693326169,-0.21875373799012965,-0.24721766759144326,-0.5267568452212747,-0.36072082664128813,-0.35845883036927084,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,-1.4814098442845338,-1.4625851041285836,-0.536578839830194,1.4814098442845314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24700000.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1
1.2274891725990948,1.1894229660779467,1.2272062657979217,-0.3585748596841013,0.05866928373494807,1.2271248756255757,-0.5012924582747257,0.005342236663483672,1.3290008649633753,0.15087453788851518,0.6735418958987524,0.6324843411443192,-0.2558001389146181,-0.236806230807098,5.378555492181863,2.632259645755751,-1.4814098442845338,-1.4625851041285836,-0.6538500013654095,1.4814098442845314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102034104.0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
-0.8472861999186833,-1.6760950854451853,-0.8466937164366735,-0.4004831424110632,-0.624456740630041,-1.2928672716891592,-0.8784569962171409,-0.2348254202762899,-1.298030022627989,-0.5816761968838002,-0.4038151067471231,-0.5034749042493084,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,-1.4814098442845338,-1.4625851041285836,-1.122934647506271,1.4814098442845314,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16951702.0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
0.7664279787062552,0.8220488569083144,0.7663396030791229,-0.19094172877625365,-0.5431767753044219,0.6806679201236288,1.4384108797148385,-0.1987744309912559,1.118838393956066,-0.3298957054280873,-0.3176265465354531,-0.4067975216626167,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,-1.4814098442845338,-1.4625851041285836,-1.122934647506271,1.4814098442845314,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64400000.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-1.755934368675491,0.6383618023234983,-1.757596045659065,-0.6550463409590705,0.09396190025791423,0.047721374542235975,-1.6866667203794594,0.24308968732957661,0.06802603891952029,-0.4438340870449489,-0.14524942611211303,-0.2617814477825791,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,-1.4814098442845338,-1.4625851041285836,-1.122934647506271,1.4814098442845314,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1465.0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1.0891708144312429,0.8955236787422409,1.088946266982282,-0.31023976581621865,-0.3581579068658417,1.1262203538662234,0.9534850452174474,-0.23042619116423504,1.3290008649633753,-0.09872081993221017,1.1475789770629377,0.680823032437665,1.3221493945112273,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,-1.4814098442845338,-1.4625851041285836,-1.122934647506271,1.4814098442845314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57663224.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1
0.12094230725627982,-0.4637605251853986,0.12112627527280431,1.3177564493943752,-0.3763389517413091,0.415957356547146,1.4922915279923263,-0.12270180150343073,0.27818850992682964,-0.19698035717279436,-0.36072082664128813,-0.45513621295596257,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,-1.4814098442845338,-1.4625851041285836,-1.3574769705767018,1.4814098442845314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108103450.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0
-0.6628617223615475,-1.2672821927535551,-0.662347051349154,-0.6100245560458728,-0.5891641241070747,-0.2143682923651718,-0.7168150513846773,-0.17672786446694666,-2.6640860841754987,-0.4909165692455447,-0.36072082664128813,-0.3826281760159438,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,-1.4814098442845338,-1.7586281370975763,1.691573229338898,1.4814098442845314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50576805.0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.7550739611401154,-1.6026202636112588,-0.7545203838929136,-0.44967329011736373,-0.5800736016693411,-1.0006372930873986,-0.8245763479396531,-0.21987560443990867,-0.7726238451097162,-0.5031798659540495,-0.4038151067471231,-0.5034749042493084,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,-1.4814098442845338,-1.7586281370975763,1.691573229338898,1.4814098442845314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10900000.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
-1.8002817113813336,-0.5263702991357713,-1.8007866670243313,-0.4042548878564898,-0.39184631354685484,-0.3152728141245241,-0.7706956996621651,-0.11745802124378942,-0.6675426096060619,-0.5601720312983621,-0.4038151067471231,-0.5034749042493084,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,-1.4814098442845338,-1.7586281370975763,1.4570309062684674,1.4814098442845314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14054361.0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-1.7654340802421145,0.5708115227851083,-1.765184645737133,-0.7664959816112109,-0.5506630879002026,0.5719007083570539,-0.8784569962171409,-0.12933215827403488,0.5934322164377932,-0.4637759841904192,-0.4038151067471231,-0.5034749042493084,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,-1.4814098442845338,-1.7586281370975763,0.8706750985923905,1.4814098442845314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000000.0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
0.028730068477711902,-0.13312382693272953,0.02895294272904452,-0.42143728377454415,-0.5736567623015291,-1.1316821265411026,-0.7168150513846773,-0.22997240248791992,-0.8777050806133713,-0.4854486297056577,-0.4038151067471231,-0.310120139075925,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,-1.4814098442845338,-1.7586281370975763,0.8706750985923905,1.4814098442845314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16980098.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1.6424442471026504,1.4098474315797263,1.641986262244841,-0.7147952628632775,-0.6003935930007458,0.8339903752644628,-0.3935311617197499,-0.2517290484690279,1.0137571584524119,-0.4519364400326246,1.3630503775921126,0.34245219338424404,1.5413090519314836,1.076917027461991,-0.13147433275324785,-0.1297087474842947,-1.4814098442845338,-1.7586281370975763,0.2843192909163135,1.4814098442845314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12450821.0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1
0.996958575652675,0.9593069164926372,0.9967729344385223,-0.7762956677650942,-0.2597663698927239,0.24559907305733045,-0.4474118099972378,-0.25902748301309586,0.8035946874451025,-0.053032126241781614,-0.10215514600627801,-0.18927341084256036,0.05102338147374072,1.076917027461991,-0.13147433275324785,-0.1297087474842947,-1.4814098442845338,-1.7586281370975763,0.16704812938109817,1.4814098442845314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28575078.0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
-0.9856045580865351,-0.9046094561889574,-0.9849537152523132,-0.5052538492284679,1.3305403200966908,1.3332711907230768,0.25303661761010476,0.029266984098097124,1.2239196294597203,2.0973180614205864,-0.36072082664128813,-0.310120139075925,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,-1.4814098442845338,-1.7586281370975763,0.16704812938109817,1.4814098442845314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96800000.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
-0.47843724480441163,-1.345458387192516,-0.4780003862616343,0.06050796758551783,-0.5490588780582496,-1.7869062938096243,-1.309502182437044,-0.04960400889367128,-2.45392361316819,-0.48583153863702233,-0.4038151067471231,-0.4067975216626167,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,-1.4814098442845338,-1.7586281370975763,0.04977696784588279,1.4814098442845314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46546197.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
-0.34011888663655976,-1.1617713326077,-0.33974038744599466,0.10241625031247975,0.05893665204194024,-0.7136491078237857,-0.9862182927721167,-0.15050896316874013,-0.4573801385987526,0.1077538867644388,-0.36072082664128813,-0.28595079342925206,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,-1.4814098442845338,-1.7586281370975763,0.04977696784588279,1.4814098442845314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178300000.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.24790664785799185,-0.6759856747350014,-0.24756705490223485,-0.2957124355936584,-0.5405030922345002,-0.4764579592725808,0.145275321055129,-0.16944203516388737,-0.35229890309509837,-0.4269809886124866,-0.4038151067471231,-0.3826281760159438,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,-1.4814098442845338,-1.7586281370975763,-0.7711211629006248,1.4814098442845314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12195626.0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1
-0.3862250060258437,-1.1617713326077,-0.3858270537178745,0.47959079485513695,-0.21511586262503188,-0.46204302759267313,0.5763205072750321,-0.17531607747396633,-0.14213643208778906,-0.05235310107016166,-0.2745322664296181,-0.45513621295596257,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,-1.6482560036543243,1.4978452255613415,1.1052174216628212,1.648256003654322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117248958.0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
0.30536678481341567,0.6383618023234983,0.3054729403603239,0.6891322084899465,1.2372287809564242,1.5652205459361328,0.8996043969399595,-0.06649503184540048,1.644244571474339,1.7429792417881689,-0.4038151067471231,1.1642099453711237,-0.2558001389146181,1.076917027461991,-0.13147433275324785,-0.1297087474842947,-1.6482560036543243,1.4978452255613415,1.1052174216628212,1.648256003654322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123200000.0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.24790664785799185,-1.2719835653585896,-0.24756705490223485,0.06050796758551783,0.04155771208744932,-0.3663802991714696,-0.5551731065522136,-0.09098701512540786,-0.5624613741024068,-0.07145259856662978,-0.3176265465354531,-0.3342894847225979,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,-1.6482560036543243,1.4978452255613415,0.9879462601276058,1.648256003654322,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190212113.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.996958575652675,0.4179373368217189,0.9967729344385223,0.8777194807612752,-0.22313691183479692,0.44085587490335,2.462143196987108,-0.10148718088569919,0.8035946874451025,0.17254207795133547,0.4580704953695772,1.9376290060646573,0.6208384907664072,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,-1.6482560036543243,1.4978452255613415,0.9879462601276058,1.648256003654322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173013509.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0
1.0430646950419589,0.8220488569083144,1.0428596007104023,-0.6100245560458728,-0.07661907960308889,0.8562679969515918,0.09139467277764111,-0.05144437408094925,0.9086759229487567,0.21204806876332968,0.9321075765337625,0.12492808256418769,1.102989737090971,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,-1.6482560036543243,1.4978452255613415,0.9879462601276058,1.648256003654322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60400000.0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
0.9047463368741071,0.6016243914065351,0.9045996018947625,-0.4319143544562846,-0.49799153142274555,0.8339903752644628,0.9534850452174474,-0.16815630058099454,1.118838393956066,-0.2621412463862193,0.15641053462873208,0.5116376129109546,0.3140149703780483,3.7043635440001697,-0.13147433275324785,-0.1297087474842947,-1.6482560036543243,1.4978452255613415,0.4015904524515289,1.648256003654322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16942795.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0
0.5820035011491194,0.6750992132404615,0.5819929379916032,1.3177564493943752,0.00038299281065546547,0.7029455418107577,0.25303661761010476,-0.055692340300899056,0.3832697454304838,-0.22061860186903798,-0.2745322664296181,-0.18927341084256036,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,-1.6482560036543243,1.4978452255613415,0.2843192909163135,1.648256003654322,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121975011.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0
1.965187082827638,1.2996351988288364,1.9645929261480002,1.1920316012134895,5.89612153029495,2.5126746918064153,4.99453366602904,1.6388302085057853,2.6950569265108846,9.80182866940846,8.861455116007406,2.4935239559381346,9.168065130156403,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,-1.6482560036543243,1.4978452255613415,0.16704812938109817,1.648256003654322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118888979.0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
-0.6628617223615475,-1.6760950854451853,-0.662347051349154,-0.3121074097183943,-0.5557430857330538,1.0960800421718717,-0.4474118099972378,0.10956236932385459,-1.298030022627989,-0.5894671172739661,-0.4038151067471231,-0.35845883036927084,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,-1.6482560036543243,1.4978452255613415,-0.4193076782949787,1.648256003654322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21964072.0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-1.77863415439323,0.45168385800569116,-1.7725092933382973,-0.7724191516128501,-0.6167030597272681,0.44085587490335,0.5224398589975443,-0.1969214605629692,0.3832697454304838,-0.5615096598319294,-0.2745322664296181,-0.2376121021359062,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,-1.6482560036543243,1.4978452255613415,-0.4193076782949787,1.648256003654322,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4468597.0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-1.7538812730771431,0.7118366241574248,-1.757596045659065,-0.7587989597265875,-0.5618925567938736,-0.34541312581887684,-1.363382830714532,-0.2489937111701284,0.06802603891952029,-0.46956046178023436,-0.10215514600627801,-0.3826281760159438,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,-1.6482560036543243,1.4978452255613415,-0.4193076782949787,1.648256003654322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898994.0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
